Distancia_km,Cantidad_Productos,Hora_Pedido,Dia_Semana,Tipo_Transporte,Clima,Trafico,Tiempo_Entrega
27.006779517018973,145,18,1,Moto,Soleado,Leve,75.082400388324
29.901885327548026,100,2,0,Camion,Soleado,Moderado,60.302485268463066
10.830202185107982,86,16,1,Camion,Soleado,Leve,52.12567511966257
15.079186328154822,22,13,1,Moto,Lluvia,Alto,42.79644251241271
8.932884892565562,75,9,1,Moto,Soleado,Leve,48.142843535608904
13.215472150225956,36,5,0,Moto,Lluvia,Moderado,41.853229953310525
12.019452231051057,29,15,0,Moto,Soleado,Moderado,36.39273269301856
26.45299053317064,183,8,1,Camion,Soleado,Leve,90.53528490035714
28.571749033745743,170,20,1,Moto,Lluvia,Alto,85.02502237506098
47.30242362025372,160,11,0,Moto,Lluvia,Leve,74.81835760743512
10.58296170797463,142,11,1,Moto,Lluvia,Leve,66.80529603923719
32.442109797913304,18,13,1,Moto,Soleado,Moderado,36.677871411682936
41.04570418038862,38,1,1,Camion,Lluvia,Moderado,52.46080652123544
28.451831725369573,101,9,0,Camion,Lluvia,Moderado,65.94088673082771
13.49517897255271,34,3,0,Moto,Lluvia,Leve,50.27545451351172
13.864961270980011,121,5,0,Camion,Lluvia,Leve,54.54390480775304
2.9233996004789957,173,22,1,Camion,Lluvia,Alto,71.81224679146564
15.966767100875602,87,12,1,Moto,Soleado,Leve,52.01090462051277
37.485580271165624,160,22,1,Camion,Soleado,Leve,83.16887541402137
3.3283701031484085,110,13,1,Moto,Soleado,Alto,45.40295533186154
11.745468842736702,67,3,0,Moto,Lluvia,Moderado,48.21487337257882
35.605392428057314,191,9,0,Moto,Lluvia,Moderado,73.45982642780251
39.349926578320954,183,9,1,Camion,Lluvia,Alto,84.66272987098894
23.310602093034493,43,4,0,Moto,Soleado,Alto,44.76788807977442
35.205642585453795,123,3,1,Moto,Soleado,Alto,67.1442546232418
20.00965626408971,22,11,1,Moto,Soleado,Leve,50.32080329400449
8.835749006182247,87,21,0,Moto,Soleado,Moderado,50.60980776050243
20.50932518262242,196,13,0,Moto,Lluvia,Alto,75.58218901886806
29.418423189954,77,6,1,Moto,Soleado,Leve,57.70238198611804
47.45461081079162,125,1,1,Moto,Lluvia,Moderado,73.16725842665673
4.368796652345189,96,13,0,Moto,Soleado,Leve,53.15548429691818
25.86231059840307,122,9,0,Camion,Lluvia,Alto,66.81496428724918
17.117069132325494,157,15,0,Moto,Lluvia,Alto,73.1235111438646
25.907273019558033,40,2,1,Moto,Lluvia,Alto,43.98221305673843
2.174796921450052,104,7,0,Moto,Lluvia,Alto,49.15872101882751
16.338242380377487,173,22,0,Moto,Lluvia,Alto,71.18873278047825
41.173539228823245,119,16,0,Camion,Soleado,Alto,67.56250235796858
28.143144958877237,138,3,1,Moto,Lluvia,Leve,70.83246408108225
23.07854214798975,173,20,0,Moto,Lluvia,Moderado,78.13420483991187
14.99072851405164,120,18,0,Moto,Lluvia,Moderado,57.067754558154036
15.604083616776439,17,14,0,Camion,Lluvia,Moderado,26.9003286653813
19.77197024593864,102,19,0,Camion,Soleado,Leve,57.680492209106625
41.94296478826346,130,9,1,Moto,Lluvia,Leve,71.72794435039785
48.39344713360515,145,9,0,Moto,Soleado,Alto,71.31185567854916
22.49411368616835,108,22,1,Camion,Lluvia,Moderado,62.374181998618006
20.27428909864033,90,23,0,Camion,Soleado,Leve,62.594800001753846
42.48098801517328,119,11,0,Moto,Lluvia,Leve,75.74928233948376
21.918360711178877,166,8,0,Moto,Soleado,Moderado,68.96668606940148
28.048890442486908,165,14,0,Moto,Soleado,Leve,65.74892343115364
12.316141565338476,63,17,0,Moto,Soleado,Alto,52.670602719334155
37.43162425317468,5,19,0,Moto,Soleado,Moderado,55.58287517987884
27.06742759526831,25,0,1,Moto,Soleado,Alto,55.13673409277034
40.64269296177674,73,2,1,Moto,Lluvia,Leve,58.424193019076874
39.25590377140482,124,7,1,Camion,Lluvia,Leve,74.19381096938982
11.5352336452314,22,6,1,Moto,Soleado,Leve,38.40248641209328
36.06614197733036,93,14,1,Moto,Soleado,Moderado,62.91739979197258
40.202665989617195,191,7,0,Moto,Lluvia,Leve,80.68337951886149
17.95925479833736,35,14,0,Moto,Lluvia,Moderado,37.433094246296804
9.457846532211452,55,21,0,Moto,Lluvia,Leve,48.08466011568804
1.1289756233998207,128,4,0,Moto,Lluvia,Alto,57.76962702115317
23.09427900156426,20,11,1,Moto,Soleado,Alto,45.00532663049496
18.269203845403236,5,11,1,Moto,Lluvia,Moderado,37.03189171597623
28.190581857445036,167,8,0,Camion,Lluvia,Leve,68.61881446933413
10.214013536850503,63,20,0,Moto,Soleado,Moderado,37.770718487287894
43.123611835657286,32,8,1,Moto,Lluvia,Leve,45.894737346662524
13.630005565777374,191,14,1,Moto,Lluvia,Moderado,79.77400180644408
12.09505064929485,74,14,0,Moto,Lluvia,Alto,59.667436604018576
24.55498876773344,168,19,1,Camion,Soleado,Moderado,74.79358543806943
25.443700163469437,145,11,0,Moto,Soleado,Leve,64.25161720134737
11.539176210469549,101,4,0,Camion,Soleado,Moderado,47.0618636854141
14.321175609569872,79,0,1,Moto,Soleado,Alto,43.68603963819817
9.315556718607002,160,21,1,Moto,Lluvia,Leve,63.01845291663546
36.204548737835175,23,18,0,Moto,Soleado,Alto,56.91958988192312
38.73436253145001,188,10,1,Moto,Soleado,Leve,94.40384558506514
23.65409637550485,56,17,1,Moto,Soleado,Leve,43.347199892267
35.99026411156586,137,5,0,Camion,Lluvia,Alto,74.82923482871291
37.06083420493483,106,16,0,Moto,Lluvia,Leve,69.35417318371523
7.775500856212621,69,13,0,Moto,Lluvia,Moderado,42.76185960142918
48.3427232168923,190,11,1,Moto,Soleado,Leve,86.14499610180444
41.230565407725116,192,4,0,Camion,Lluvia,Moderado,79.01585497464123
11.019689598595352,22,6,0,Moto,Soleado,Leve,41.48694212624227
10.122086751557442,32,15,0,Moto,Lluvia,Alto,46.038702429216464
7.157396133399555,175,8,1,Camion,Soleado,Moderado,60.30891381171644
7.780549564554001,2,22,1,Moto,Soleado,Leve,34.60028338450385
37.65992815240611,123,14,0,Moto,Soleado,Alto,64.3933606876545
24.013058590629555,85,3,1,Moto,Lluvia,Leve,65.8306730201693
39.363774464253495,180,19,1,Moto,Soleado,Moderado,85.58740551640528
37.56648982316007,14,22,0,Camion,Lluvia,Moderado,47.58374421050833
30.626022961755858,37,23,1,Camion,Soleado,Leve,55.8319577860397
34.631963722355295,27,6,1,Moto,Lluvia,Moderado,39.698416991504274
1.8994304945779477,152,13,0,Moto,Soleado,Alto,50.19063913638757
16.277104693446077,64,3,1,Moto,Lluvia,Moderado,58.54734567820998
32.253286783711104,70,3,1,Camion,Soleado,Leve,52.907115312577005
1.4579027208259658,154,23,1,Camion,Soleado,Moderado,59.58086759904882
2.615870240447077,182,13,1,Moto,Soleado,Moderado,64.47764004110104
42.74251114104878,15,6,1,Moto,Soleado,Moderado,60.74148658553749
34.51721822291152,29,14,0,Moto,Soleado,Leve,53.161728691952426
14.003116922896854,74,11,0,Camion,Lluvia,Leve,41.5201271683542
34.71017916581674,28,13,1,Camion,Lluvia,Moderado,52.80948092471808
39.8303767878239,59,12,0,Camion,Lluvia,Moderado,53.43286300964211
16.032919872394963,73,18,0,Camion,Lluvia,Moderado,56.322286704232766
2.765831497460185,149,11,0,Moto,Soleado,Alto,51.672833319070584
46.70617710969899,10,15,0,Moto,Soleado,Leve,48.199379091141196
17.913812076485893,132,15,1,Camion,Soleado,Leve,62.0215606643808
6.217606400950612,62,0,1,Moto,Lluvia,Leve,45.303523470282656
25.100986698264222,132,14,1,Moto,Lluvia,Leve,67.25656447207993
38.65492198754256,127,4,0,Camion,Lluvia,Alto,74.37563627064854
11.860718416260399,6,5,1,Camion,Lluvia,Leve,32.04836585991653
14.205012456534805,80,20,0,Moto,Lluvia,Moderado,48.02973801779241
12.893034353130576,72,16,1,Moto,Lluvia,Leve,54.36082504673224
49.59197958875223,16,10,1,Camion,Lluvia,Moderado,49.378595346686296
10.672782952796585,38,3,0,Moto,Lluvia,Leve,38.86325390672867
29.200490631340074,177,17,1,Moto,Lluvia,Alto,77.68356090917769
46.33796744119125,189,19,0,Moto,Lluvia,Alto,84.56301935745168
8.197931875011182,65,13,1,Moto,Soleado,Alto,40.632173660875246
48.571855695517314,126,22,0,Moto,Lluvia,Alto,77.47874734399356
47.426384485385604,83,8,0,Moto,Lluvia,Alto,62.8316095115281
44.34402736585486,178,2,0,Camion,Lluvia,Leve,75.9581915767763
11.513269545170111,17,2,1,Camion,Lluvia,Moderado,38.50709615888531
32.068697744538184,113,10,1,Moto,Soleado,Moderado,59.39884957065384
38.283682175100765,156,19,0,Camion,Lluvia,Leve,76.27493569267466
49.31536848162506,172,22,0,Moto,Soleado,Moderado,86.07894423648386
9.840767281987151,140,21,0,Moto,Lluvia,Moderado,61.45080093597382
38.53526907644552,70,4,1,Moto,Soleado,Moderado,54.46157589748715
17.601257326428534,71,3,0,Moto,Lluvia,Leve,44.42230005000059
9.605696812832115,131,11,1,Moto,Lluvia,Leve,60.909382790664246
21.647470119478893,49,23,1,Moto,Lluvia,Moderado,45.22317207007415
39.8979596952822,21,11,1,Moto,Lluvia,Leve,47.29644649967537
23.777640381498557,136,3,0,Moto,Soleado,Alto,64.46672835397014
27.338631909949378,64,2,1,Camion,Soleado,Alto,54.95168062148694
49.76281109980594,187,22,0,Camion,Lluvia,Moderado,95.86551322910938
20.556355678313874,158,1,0,Moto,Lluvia,Alto,62.11319925717069
31.154636980752752,32,3,1,Camion,Soleado,Alto,45.52817305982532
18.89696587915322,20,23,1,Moto,Lluvia,Leve,32.92070356874061
20.24649667010654,16,3,0,Moto,Lluvia,Alto,41.14051930359448
35.086396918824995,153,6,1,Moto,Lluvia,Moderado,70.36519267412321
46.95646182864929,60,1,1,Moto,Lluvia,Alto,63.96391153833702
27.57558857412375,173,10,1,Moto,Lluvia,Alto,78.52263871267924
38.651596518490216,137,4,1,Moto,Lluvia,Alto,67.3254433004126
5.371121382031228,179,12,0,Camion,Lluvia,Leve,66.4445535358452
11.346743834164421,103,3,1,Moto,Lluvia,Leve,55.91347326489384
25.60445040505709,61,8,1,Moto,Soleado,Leve,55.51273703751833
1.9805744578099649,168,6,1,Camion,Soleado,Alto,66.50888597190794
13.38989395936538,104,12,1,Moto,Lluvia,Leve,52.356726680593184
26.35266320142334,61,9,1,Moto,Soleado,Leve,61.92089077456053
1.7330987145587349,195,6,1,Moto,Lluvia,Leve,66.4448185681855
13.962768025076043,76,17,1,Moto,Lluvia,Moderado,62.736261143138734
26.187510154317604,15,17,1,Moto,Lluvia,Moderado,45.34032375401958
29.084313151081037,181,1,1,Moto,Soleado,Alto,71.96184134325026
46.361832959709965,132,20,0,Moto,Lluvia,Alto,71.13104008791201
32.62193553927979,151,0,0,Camion,Lluvia,Leve,72.5498327112743
21.322054323969695,155,12,1,Camion,Soleado,Moderado,75.96258279307244
46.587207679520326,103,22,1,Camion,Lluvia,Alto,69.85918777132268
39.45926618600192,165,1,0,Moto,Lluvia,Alto,73.38316966357952
10.800437134524632,171,3,0,Moto,Soleado,Leve,59.83821790801409
7.411275706092169,165,8,1,Moto,Lluvia,Moderado,66.03804042716126
34.11477015139391,157,7,0,Moto,Lluvia,Moderado,67.20651893355456
28.434275113272207,157,17,0,Camion,Lluvia,Alto,70.36315620445933
39.69400707584503,177,15,0,Camion,Soleado,Leve,79.21169624483966
37.201447453855636,75,3,0,Moto,Lluvia,Alto,51.79451698040893
31.63536515901824,179,3,0,Moto,Lluvia,Leve,76.31294938889637
49.33272640981572,178,17,0,Moto,Soleado,Moderado,92.49575761329764
27.145896775410023,28,1,0,Moto,Soleado,Alto,37.8493196914298
6.542182068584272,74,20,0,Moto,Lluvia,Leve,52.712756532849475
41.585404675983426,133,10,1,Camion,Lluvia,Leve,67.32594512158501
13.340814754939741,125,19,0,Moto,Lluvia,Leve,59.48009107250922
39.087805259052,56,23,1,Moto,Lluvia,Alto,60.67120239702492
47.89824770400252,64,3,0,Moto,Soleado,Alto,60.217046017827485
35.14298018425272,127,23,1,Camion,Lluvia,Alto,77.21502133107123
30.205477886540255,121,13,1,Moto,Soleado,Moderado,63.02441104389501
23.55892260807699,89,20,1,Moto,Lluvia,Leve,60.45723148609617
18.85608343377476,17,16,1,Moto,Lluvia,Leve,37.16017656929262
18.297232797619976,97,7,0,Moto,Lluvia,Leve,56.779557548235026
32.18226257976994,55,0,1,Moto,Soleado,Leve,58.00541892657261
37.81238272994955,137,18,0,Moto,Lluvia,Moderado,76.24508235464886
34.2473364047363,196,18,1,Moto,Lluvia,Leve,86.62295192302497
10.722094958484574,110,20,0,Moto,Lluvia,Moderado,55.941699434569465
25.20537182703107,16,6,1,Moto,Lluvia,Alto,45.48711428005243
39.790363536970084,144,0,0,Camion,Lluvia,Alto,72.80526324544536
24.309499831263757,13,0,0,Moto,Soleado,Leve,43.688168454516585
27.294540707039197,78,9,1,Moto,Lluvia,Alto,50.597220166710926
38.785666360370286,85,12,0,Camion,Soleado,Leve,59.01311690212256
33.40200000698948,73,21,0,Moto,Lluvia,Moderado,58.18246767572433
21.057901123237237,191,4,1,Moto,Soleado,Alto,72.52453060374135
44.87522284851673,119,11,0,Moto,Lluvia,Alto,56.8099042402921
8.96578636451045,169,2,1,Moto,Lluvia,Moderado,62.87442564825822
49.78030598092591,181,18,1,Camion,Soleado,Moderado,93.66125824986737
6.823776345335623,68,3,0,Camion,Lluvia,Moderado,56.65221186589986
1.7325485841077062,74,14,1,Moto,Lluvia,Leve,34.06543224972553
44.61092615628947,99,12,1,Moto,Lluvia,Leve,72.97372057939462
13.002721909931848,117,10,0,Moto,Lluvia,Alto,55.90708688142253
36.755281744889324,137,1,0,Moto,Soleado,Alto,67.67114008052185
40.7397533716714,179,8,0,Moto,Lluvia,Moderado,73.2896292068238
43.09033316057373,176,11,1,Moto,Soleado,Leve,80.37135891287024
49.58811754754417,177,3,1,Moto,Lluvia,Moderado,74.56765758018544
15.407945791959955,146,18,0,Camion,Lluvia,Moderado,69.92347905642228
35.8019237544357,138,9,0,Camion,Soleado,Leve,77.94315750204855
6.654593055760582,115,10,0,Moto,Lluvia,Alto,51.23419527231317
20.93365527648562,54,6,0,Moto,Lluvia,Alto,42.21763645339627
42.55061297231693,79,12,0,Camion,Lluvia,Alto,54.4926256216302
19.01524425689631,15,8,0,Moto,Lluvia,Alto,39.58396923482296
29.963673646245088,139,11,0,Camion,Lluvia,Alto,63.037607813245145
25.68489874250707,168,1,0,Moto,Lluvia,Leve,70.8883408038168
32.65162502449021,118,21,0,Moto,Lluvia,Leve,67.53247559481699
48.67182507999705,112,20,0,Moto,Lluvia,Moderado,70.71603548144662
3.7310407985687037,106,0,1,Moto,Lluvia,Alto,51.77240453208048
29.124114357579856,105,6,1,Camion,Soleado,Alto,65.7731464942327
43.288410183263956,47,0,1,Moto,Soleado,Leve,53.754379779589584
24.587752875672948,118,15,0,Camion,Soleado,Moderado,67.58231689268351
4.847832111137068,126,3,0,Camion,Lluvia,Leve,56.9926820595499
28.466428268421772,148,7,1,Moto,Lluvia,Leve,70.30487664989276
17.2716206503672,98,16,1,Moto,Lluvia,Alto,60.503678917686706
8.59214748155886,150,20,1,Moto,Lluvia,Leve,65.14100452427931
42.60269115089018,48,18,0,Moto,Lluvia,Leve,61.95004061925438
26.55837613656496,82,3,0,Camion,Lluvia,Alto,54.22357463423042
46.730544206574265,16,3,1,Camion,Lluvia,Alto,57.67901600705498
40.494808725550385,133,7,0,Moto,Soleado,Alto,74.61568415567731
34.9556178949097,193,9,1,Camion,Lluvia,Alto,76.5478862798682
1.2462496649002848,74,15,1,Camion,Lluvia,Leve,54.12916892871601
21.963349375274248,21,18,1,Moto,Lluvia,Leve,43.20318650526469
10.676827800949583,61,0,0,Camion,Lluvia,Alto,37.80886351674233
45.62909764139452,183,4,1,Camion,Soleado,Leve,87.89754617073996
9.554615249141653,24,1,0,Camion,Lluvia,Leve,34.19060459920304
15.01694253130499,23,15,1,Moto,Soleado,Moderado,37.51789319716521
26.32500161899046,87,12,1,Camion,Soleado,Moderado,61.82883955011045
13.904817330905884,139,5,0,Moto,Lluvia,Moderado,58.342316902146436
11.283369186676937,175,3,0,Moto,Soleado,Leve,62.5716225737456
30.355866930034868,2,6,1,Moto,Soleado,Alto,43.05733092359287
5.357546614996169,198,1,0,Moto,Soleado,Leve,56.14076655180608
3.8502201773253115,53,22,1,Camion,Lluvia,Moderado,46.799154889297995
19.2400194641175,139,9,1,Moto,Soleado,Leve,67.05123670500488
36.312558270885255,15,13,0,Moto,Soleado,Moderado,46.83980151896225
28.18553115542345,140,7,1,Moto,Lluvia,Alto,73.72904909396952
21.720946954872165,122,2,1,Camion,Lluvia,Alto,71.06429933209024
28.721826647004537,123,2,1,Moto,Soleado,Alto,59.30337555770437
18.907122748010405,164,1,1,Moto,Lluvia,Alto,75.33556654232103
46.87117043617353,92,16,1,Camion,Lluvia,Moderado,70.63269133796479
3.690339654627942,23,18,1,Camion,Lluvia,Moderado,32.27347801584819
33.996182472461925,155,9,1,Moto,Lluvia,Moderado,74.89358399922658
44.672850576559775,88,11,0,Moto,Soleado,Leve,64.23896118823032
40.390350728027414,142,22,0,Camion,Soleado,Moderado,76.01174332881244
10.018010706250891,182,10,1,Moto,Soleado,Alto,71.70605535703196
15.500391100034129,99,8,1,Camion,Lluvia,Moderado,53.31420024888603
36.13534899664813,27,12,0,Moto,Lluvia,Moderado,48.28522598362764
5.1292573998575115,21,5,1,Camion,Lluvia,Leve,36.15818575142641
40.78122329179662,49,13,0,Camion,Soleado,Leve,54.57955866403743
36.22644028563472,190,21,0,Moto,Lluvia,Leve,80.6680986096409
36.75072581253178,44,10,0,Camion,Lluvia,Leve,49.959737674510095
5.911827143111978,44,4,1,Moto,Soleado,Moderado,43.199397378913076
36.17026669599531,128,1,1,Camion,Lluvia,Moderado,76.758181851538
34.311088135778526,189,6,0,Moto,Soleado,Alto,75.08851389802588
41.715202050270676,170,16,0,Camion,Lluvia,Alto,74.04904110346459
3.0382018565670057,23,5,1,Moto,Lluvia,Leve,26.083728834500505
2.1324227549218175,129,13,1,Camion,Soleado,Moderado,54.845525941901066
19.277347894049477,125,3,0,Moto,Soleado,Alto,69.34920973977945
8.29062590860849,36,2,0,Camion,Lluvia,Moderado,41.06713869340565
28.360839400940876,55,10,0,Camion,Lluvia,Moderado,54.49277290686111
45.950096173830694,110,0,1,Camion,Lluvia,Moderado,69.96633106634391
20.18250678636677,16,13,1,Camion,Soleado,Moderado,44.60522100555856
42.4025684863576,89,5,0,Camion,Lluvia,Leve,60.00581913869502
1.0118028513754571,18,22,1,Moto,Soleado,Alto,35.66934388786397
9.257217529500027,38,16,1,Moto,Soleado,Moderado,43.23237287309828
2.4907534430501954,195,16,0,Camion,Soleado,Moderado,74.04215624397862
17.079211845238362,20,22,1,Moto,Lluvia,Moderado,47.31557177810892
45.50129018912864,19,10,1,Moto,Soleado,Alto,53.90393356783488
5.7506540563504,13,21,0,Moto,Soleado,Leve,25.99694149412016
30.714079060446217,17,6,0,Moto,Lluvia,Leve,40.53693448505969
23.123301016852764,30,12,1,Moto,Soleado,Moderado,45.97529666375833
46.98494240592481,43,7,1,Moto,Lluvia,Moderado,59.19355299927722
7.003437984317598,48,7,0,Moto,Soleado,Leve,31.29394734444893
11.389364674609219,43,8,1,Moto,Lluvia,Alto,46.16020439161889
2.4475564619631704,93,6,0,Moto,Soleado,Moderado,43.84374777329333
22.262827231937315,114,21,0,Camion,Lluvia,Alto,58.31430045457153
14.61381207866806,66,8,0,Camion,Soleado,Leve,33.811068757203415
43.62539076062573,119,10,1,Moto,Lluvia,Moderado,70.74292535117512
30.642099846689998,53,1,0,Moto,Lluvia,Moderado,48.82981085624714
31.090446160809382,72,17,1,Camion,Soleado,Alto,70.92344563395277
27.06362414718382,78,21,0,Moto,Lluvia,Alto,63.36802796017912
5.500666524230849,162,2,0,Camion,Lluvia,Alto,56.516448405396666
22.80591550254241,74,17,1,Moto,Lluvia,Moderado,63.24955073199992
49.97575429571731,72,15,0,Moto,Soleado,Leve,60.123927939136095
41.92623525145473,199,7,0,Moto,Lluvia,Leve,88.23508923828881
44.77949365418868,13,22,1,Camion,Lluvia,Leve,66.06040428437794
41.338091603078475,184,7,1,Moto,Soleado,Alto,79.29105686956632
6.049042978118152,59,5,0,Camion,Lluvia,Alto,39.95670219544144
12.144964449175182,32,1,0,Moto,Soleado,Leve,32.67730994972266
1.1529609164640717,83,15,1,Camion,Soleado,Moderado,51.74477892595718
15.871996119027461,120,20,0,Moto,Lluvia,Leve,62.84448430937341
6.321762714978136,54,8,0,Moto,Soleado,Alto,50.862045270065316
24.16687391977757,2,18,0,Moto,Lluvia,Alto,45.85627993072968
34.179246940121196,118,20,1,Moto,Soleado,Alto,63.684771571534135
43.850759456865774,37,14,1,Camion,Soleado,Alto,63.521907648249226
37.71164108945401,97,23,1,Moto,Lluvia,Leve,69.74187768738383
46.99069419314675,103,1,1,Moto,Lluvia,Leve,66.67934677408206
3.641016229295651,114,14,0,Moto,Lluvia,Moderado,49.62981388231714
1.5968119354105306,161,21,1,Moto,Lluvia,Alto,73.59525490551258
33.40556757797442,1,10,1,Camion,Lluvia,Leve,37.99640181041118
15.178268100890065,128,19,1,Camion,Lluvia,Alto,73.82132933371196
13.421549789182883,103,11,1,Moto,Lluvia,Alto,57.42106696353124
17.21346729699592,156,14,0,Moto,Lluvia,Alto,56.065650930155925
14.220006836725844,145,15,1,Camion,Lluvia,Moderado,68.09463106087983
26.060383908777776,57,5,1,Moto,Lluvia,Alto,56.73346198662331
22.567273913982493,70,2,0,Camion,Lluvia,Alto,49.567641411410314
26.10899901745616,180,5,0,Camion,Soleado,Leve,80.74868562766576
33.962966963521374,44,22,1,Camion,Lluvia,Alto,61.31879420697745
19.969394939586266,175,2,1,Moto,Lluvia,Moderado,65.49448176502696
13.314076669965683,141,20,1,Moto,Soleado,Moderado,66.1499716281953
9.143826303628527,76,12,0,Moto,Soleado,Alto,49.64638843885148
