Distancia_km,Cantidad_Productos,Hora_Pedido,Dia_Semana,Tipo_Transporte,Clima,Trafico,Tiempo_Entrega
25.65726142082561,1,20,1,Moto,Soleado,Alto,47.80074596545545
1.689904500861644,158,20,0,Moto,Soleado,Alto,57.29047558598829
1.4409217778612694,171,10,0,Moto,Lluvia,Moderado,57.768819891766995
12.766204402124474,82,19,1,Moto,Lluvia,Moderado,48.46064752176566
5.9495526598151775,26,19,1,Moto,Lluvia,Moderado,42.444017912852715
14.750457028851926,54,24,1,Moto,Lluvia,Moderado,40.94454756484108
9.675121441891474,125,2,1,Camion,Lluvia,Alto,59.140270471007244
2.497481217094764,175,15,0,Camion,Soleado,Moderado,64.6457782511199
45.55590417489642,9,2,1,Camion,Soleado,Moderado,59.76182249867214
1.4029444480556846,9,7,1,Moto,Lluvia,Moderado,40.248498747584295
47.06802507251719,129,18,0,Moto,Lluvia,Alto,70.86464822280954
8.45524645905641,199,11,0,Moto,Soleado,Moderado,80.7444997288247
45.6992514779804,172,17,0,Moto,Lluvia,Alto,77.5892440442441
44.747001049904404,59,12,1,Camion,Lluvia,Moderado,74.1848589467009
44.04115617209461,184,10,0,Camion,Lluvia,Moderado,78.84454294444455
44.949474440229654,106,12,1,Moto,Soleado,Moderado,71.79545461729444
1.2616179565147487,179,20,0,Moto,Soleado,Alto,61.950708794186525
49.2587067495665,125,2,1,Moto,Soleado,Moderado,64.04422546201901
44.0147975752149,16,5,0,Moto,Soleado,Moderado,42.00749280480141
44.86020506077451,48,22,0,Moto,Lluvia,Alto,59.804416611895074
44.40298241549274,149,2,1,Moto,Lluvia,Moderado,78.88462547818546
17.89455950407229,154,0,1,Moto,Soleado,Alto,62.577870242564484
44.78878480544456,59,14,1,Moto,Lluvia,Alto,62.511476145809446
15.284429479408425,29,22,0,Moto,Soleado,Alto,42.12188412519702
28.57286562476794,168,19,1,Camion,Soleado,Moderado,82.06174890928902
5.886817644850248,8,6,0,Camion,Soleado,Moderado,41.584489597494264
46.17582587650476,98,8,1,Camion,Lluvia,Alto,62.454290489656416
7.8977524407894545,144,0,1,Moto,Soleado,Alto,61.627605916599415
12.019944480789957,174,9,0,Moto,Lluvia,Alto,68.70470116486124
28.448574748282544,109,12,0,Moto,Lluvia,Alto,70.48186646040011
48.440557010446095,181,11,1,Moto,Lluvia,Alto,87.05281861944941
41.448214990878648,108,4,0,Moto,Lluvia,Alto,49.14519807754089
12.474561727207652,149,6,1,Moto,Lluvia,Alto,54.67045080844404
1.0462090848470264,57,9,1,Camion,Soleado,Alto,44.54112641484249
48.10047844506452,76,21,1,Moto,Lluvia,Moderado,51.918422826886
49.27515896964459,114,6,1,Moto,Lluvia,Moderado,88.18417460506015
40.685742894998444,6,14,1,Moto,Lluvia,Moderado,50.84689205712519
24.55012428967415,191,18,1,Moto,Lluvia,Moderado,85.14858297448454
45.28459580855622,124,6,1,Camion,Soleado,Alto,70.04592070955216
21.08254598279915,144,14,1,Moto,Lluvia,Moderado,67.05844199784949
26.72177012792991,54,20,1,Camion,Lluvia,Alto,67.02924980068824
24.47945860248848,142,14,1,Moto,Lluvia,Moderado,67.0071641789476
22.944569760610724,9,17,1,Moto,Lluvia,Moderado,47.199257444471646
48.98444769540148,69,9,0,Camion,Lluvia,Moderado,60.46424498474277
26.811676456205106,74,2,0,Camion,Lluvia,Moderado,48.42222942952109
16.519148979245585,111,5,1,Moto,Lluvia,Moderado,59.14841181716466
14.649750215265448,87,21,1,Camion,Lluvia,Moderado,57.552119007694785
2.8496185414042457,4,22,1,Camion,Lluvia,Moderado,41.78462814964464
29.576562942269255,186,21,1,Moto,Soleado,Moderado,75.95274867858948
12.268109454650676,47,8,0,Moto,Lluvia,Alto,44.977059807644916
8.258562178802771,71,14,0,Moto,Soleado,Moderado,49.497559261598525
44.0476682275562,6,20,0,Moto,Lluvia,Moderado,46.55916629924879
44.47925464425589,51,20,1,Moto,Lluvia,Moderado,62.16717046976787
47.85558972062564,99,24,0,Camion,Lluvia,Moderado,69.14460549452711
25.675267920590984,178,7,0,Camion,Soleado,Alto,82.47472689029944
44.808675654990445,96,0,0,Camion,Lluvia,Moderado,66.48810144858446
46.88079491651416,142,2,0,Camion,Lluvia,Alto,81.42721284622021
40.56117604984198,11,21,0,Camion,Lluvia,Moderado,51.00090554547245
42.144080618401176,10,5,1,Moto,Lluvia,Moderado,46.54595108945117
15.882426725968245,189,0,0,Moto,Lluvia,Moderado,78.40441775629417
49.16440115949084,14,17,0,Camion,Lluvia,Alto,58.24285176262209
14.44267219240498,121,9,0,Moto,Soleado,Alto,55.28886764552251
10.940189177541124,162,22,1,Camion,Lluvia,Moderado,71.4191687820164
22.665551575542555,60,16,0,Moto,Soleado,Moderado,46.77959848150527
4.785187964907045,179,20,0,Moto,Lluvia,Moderado,68.45712807922544
48.94622876891775,5,0,1,Moto,Soleado,Moderado,49.7069806275488
29.844244264404815,160,21,1,Camion,Lluvia,Moderado,77.55649784710766
28.290652491544588,12,22,0,Moto,Lluvia,Moderado,48.44819018016077
44.14401771508627,180,7,0,Moto,Lluvia,Moderado,72.7981818642682
25.454158741084126,141,11,0,Camion,Lluvia,Moderado,65.00285244020684
2.5711124476425474,85,18,1,Camion,Lluvia,Alto,49.09018486444072
41.00425415417944,182,14,1,Moto,Soleado,Moderado,74.96576991147712
46.092519970865105,117,18,0,Camion,Lluvia,Moderado,64.08980020144146
21.420704970578604,122,16,0,Moto,Lluvia,Alto,59.62646502184441
48.10748404148845,182,15,0,Camion,Lluvia,Moderado,81.04490655184249
12.12406466758261,41,18,0,Moto,Lluvia,Moderado,48.25094214419756
11.842552962244017,48,4,0,Moto,Soleado,Moderado,48.550616116929244
8.909442496691124,51,21,0,Moto,Lluvia,Moderado,41.49647066081905
19.22774422966894,175,18,0,Moto,Lluvia,Moderado,67.45100214442574
42.504589744065095,178,4,0,Moto,Soleado,Moderado,85.95261008814594
41.56769104540415,118,4,1,Moto,Lluvia,Alto,70.45298772885087
19.758486190211688,96,4,0,Moto,Lluvia,Alto,56.044512521986154
29.86681806404159,76,24,0,Moto,Lluvia,Alto,60.44794442925924
46.419999507270865,46,0,1,Moto,Soleado,Moderado,62.948796847240405
12.819141956774125,100,17,1,Camion,Lluvia,Moderado,64.55648010665442
9.248914208842607,48,14,1,Moto,Lluvia,Alto,44.91401667410418
48.64270466740424,92,20,0,Camion,Soleado,Moderado,62.750861011291065
41.260408447271405,141,18,0,Moto,Lluvia,Alto,65.59804485595581
49.08947046984954,150,22,0,Moto,Lluvia,Moderado,84.52660129261498
17.550044469479226,140,14,1,Camion,Soleado,Moderado,65.54562085768529
45.44855429874244,94,5,0,Camion,Lluvia,Moderado,59.55200084467899
11.907578190520647,77,17,0,Moto,Lluvia,Alto,59.119480561474765
14.798808492421744,14,7,0,Moto,Lluvia,Moderado,44.97244277292248
26.084204942211576,57,4,0,Moto,Lluvia,Moderado,47.4197064244906
16.66128814989549,162,21,1,Camion,Lluvia,Alto,72.8596167144707
9.214456628188648,147,7,0,Moto,Lluvia,Alto,54.78125972890021
14.881154497476974,147,5,0,Camion,Lluvia,Moderado,64.46742649656468
2.7516714288274675,116,9,0,Moto,Lluvia,Moderado,44.6282948707564
45.516757452496845,95,2,0,Moto,Lluvia,Moderado,62.41482286077819
25.114716197207218,161,12,1,Camion,Soleado,Moderado,80.55142262829797
5.617910254821756,155,6,0,Moto,Lluvia,Moderado,62.49700444861282
9.414005664296069,174,4,1,Moto,Soleado,Moderado,70.20878444955079
6.024192467519556,140,12,0,Camion,Lluvia,Alto,55.587969806251024
41.01704760551795,79,5,0,Camion,Lluvia,Moderado,60.99695476607652
5.616407817012196,57,15,1,Camion,Lluvia,Moderado,46.926487701442445
47.95984441872559,95,21,1,Moto,Lluvia,Alto,68.14177864502544
2.0050450466991675,57,20,0,Moto,Lluvia,Moderado,40.257805678156686
14.219414611798712,144,0,1,Moto,Soleado,Moderado,61.648460284474906
44.64266711870445,107,24,0,Moto,Soleado,Moderado,67.07144944544076
46.208044587990056,79,12,0,Moto,Lluvia,Moderado,66.94780042858504
4.575448414458699,144,1,1,Camion,Soleado,Moderado,46.04626624140179
41.24517911977481,14,19,0,Moto,Soleado,Moderado,50.4476842716766
25.158720955470044,27,18,0,Moto,Lluvia,Moderado,44.46059628074469
42.49246844127264,48,5,1,Moto,Lluvia,Moderado,52.56084428955458
40.446248948069277,147,10,1,Camion,Lluvia,Moderado,81.14415684090208
44.409818569610074,165,16,0,Moto,Lluvia,Alto,80.79245861749771
49.681576459489696,127,8,0,Camion,Lluvia,Moderado,68.08405518655906
12.48444175027689,4,4,0,Moto,Lluvia,Alto,40.00271452104145
41.57444416440804,58,4,1,Camion,Lluvia,Moderado,58.044044154674165
24.55574811281252,147,15,0,Moto,Soleado,Moderado,70.41174121070746
2.9441456942118805,114,4,0,Moto,Lluvia,Alto,48.244142575206426
1.7090614446404867,168,19,1,Moto,Soleado,Moderado,71.97907251242485
6.842200414075075,144,12,0,Moto,Lluvia,Alto,71.1476647905042
42.80549528648886,4,16,1,Moto,Lluvia,Moderado,50.64679504629158
28.79099140775622,52,8,1,Camion,Soleado,Moderado,54.644407284181986
28.118048497022645,146,12,0,Camion,Soleado,Moderado,75.64684082742424
2.560981464884744,181,15,1,Camion,Soleado,Moderado,67.07886914761144
24.995846821640445,187,19,0,Moto,Lluvia,Alto,81.54425672506996
46.4065180742849,99,9,0,Moto,Soleado,Moderado,64.997076941449
20.482001596221682,182,9,1,Moto,Lluvia,Alto,76.7872180644064
41.62120101964446,169,19,1,Moto,Soleado,Moderado,77.4404671907884
49.211115105544044,188,15,1,Camion,Lluvia,Moderado,78.55016816405244
49.41244867795249,94,22,0,Moto,Soleado,Moderado,66.84702241554842
26.444724047468296,117,19,0,Moto,Lluvia,Moderado,64.54956029740829
44.04964542471448,4,0,1,Moto,Soleado,Moderado,49.26174901080947
20.177526574824602,85,10,0,Moto,Lluvia,Moderado,47.72771041581709
44.54596752445512,167,12,1,Camion,Soleado,Moderado,78.9682908184599
12.77114115448172,7,17,0,Moto,Soleado,Alto,45.45950004747776
14.74060494254798,125,4,0,Camion,Lluvia,Alto,57.75619091489845
4.602910585751054,151,4,0,Camion,Lluvia,Moderado,64.145144109906
49.98450999057186,85,24,0,Moto,Lluvia,Alto,57.512922464570894
21.445706575402574,64,5,1,Moto,Lluvia,Alto,50.707940114404414
12.226714081658554,194,14,0,Moto,Lluvia,Alto,76.42474950620951
12.457724604212404,124,22,1,Camion,Soleado,Moderado,57.4774164784129
45.16859712024244,169,1,0,Moto,Lluvia,Moderado,74.86485454419261
41.86191442259081,89,4,0,Camion,Lluvia,Moderado,66.59156257824044
28.12401448250198,95,14,1,Camion,Soleado,Moderado,61.157821576455886
41.189429220470442,119,4,0,Moto,Lluvia,Moderado,67.80444444508527
24.24195295696426,44,17,1,Moto,Soleado,Moderado,54.01949974806689
20.191660601061645,102,19,0,Moto,Lluvia,Alto,60.44126446527164
45.85846717969824,45,15,0,Moto,Soleado,Moderado,56.858470925748804
7.155022472494801,197,8,0,Camion,Soleado,Moderado,72.7675042809574
21.50489269609517,117,7,1,Moto,Lluvia,Alto,70.48904512115526
17.884544491405892,51,10,0,Moto,Soleado,Moderado,46.49455114529165
25.40948529240627,65,14,1,Moto,Lluvia,Alto,64.21547505485842
24.42496185271458,54,16,0,Moto,Soleado,Moderado,56.78746089494604
26.42558705090299,184,12,1,Moto,Lluvia,Moderado,72.8647842860724
7.8560298841227105,72,7,1,Moto,Lluvia,Moderado,54.576494978654744
26.144944574150577,120,14,1,Camion,Lluvia,Moderado,62.114209891150814
12.878521880474444,168,10,1,Moto,Lluvia,Alto,79.58108947404589
10.042246100421472,186,8,0,Moto,Lluvia,Moderado,74.98114874115426
4.17687672052447,144,7,1,Camion,Soleado,Alto,64.60462444644748
48.469975479050906,19,14,1,Moto,Lluvia,Moderado,42.492270444642225
21.94465412197144,10,14,0,Moto,Lluvia,Moderado,41.697984711759404
41.70554048227616,16,0,1,Moto,Lluvia,Moderado,50.01457005414416
46.652074821942426,171,24,0,Camion,Soleado,Moderado,78.97948554151091
44.28651660046412,159,11,0,Moto,Lluvia,Alto,78.22665974112774
24.054545245494442,108,4,0,Camion,Soleado,Alto,54.74422795986846
20.007027918644762,16,14,0,Moto,Lluvia,Moderado,44.64047841718404
19.422045572492524,80,21,1,Camion,Lluvia,Moderado,52.87420974045546
42.462491049572764,28,15,0,Camion,Lluvia,Moderado,51.15144954404501
25.244924492151797,190,18,1,Moto,Soleado,Moderado,75.78164494190042
42.60748015144702,148,15,0,Moto,Soleado,Moderado,66.872141260799
44.86049724200889,164,6,1,Moto,Lluvia,Alto,76.69442598041142
9.457458522419405,187,2,0,Moto,Lluvia,Moderado,69.19512740448969
7.6754489257405565,9,22,1,Camion,Lluvia,Moderado,46.241457114802625
41.889645475764976,104,7,0,Moto,Lluvia,Moderado,64.20269411412447
15.760061655051691,148,20,1,Moto,Lluvia,Alto,67.49226691828418
1.9099652194898442,45,20,1,Moto,Lluvia,Moderado,51.7042648067504
44.5444907987848,109,14,1,Moto,Lluvia,Moderado,80.94517674671878
12.118147594946605,144,19,0,Camion,Lluvia,Moderado,66.10094950445986
46.54475194260464,40,2,1,Camion,Soleado,Moderado,56.49175496191794
46.15428809404444,48,24,1,Camion,Lluvia,Alto,51.546714847695746
48.47002100566274,168,10,1,Moto,Lluvia,Moderado,78.27621721742591
10.871614294864861,91,21,0,Camion,Soleado,Moderado,49.75841422104742
12.475526855224844,91,14,0,Camion,Lluvia,Moderado,54.744750614087255
26.542119947479224,74,21,1,Camion,Soleado,Moderado,56.557186944187555
9.442892779844247,44,1,1,Moto,Lluvia,Moderado,44.50684415740155
15.966152941468582,174,4,1,Camion,Lluvia,Alto,72.26520654446768
16.75166141944242,144,20,1,Moto,Lluvia,Alto,70.46027987542985
8.821866729485441,117,4,1,Moto,Lluvia,Moderado,62.09402940542707
11.054958846462877,24,18,0,Moto,Soleado,Moderado,48.88589711819567
49.64904025840457,7,9,0,Moto,Lluvia,Moderado,44.944510607780825
9.19259687281615,6,20,0,Moto,Lluvia,Moderado,29.457711986154294
2.494412200452202,118,20,0,Camion,Lluvia,Moderado,49.20110779890875
41.848492188817984,161,1,0,Camion,Lluvia,Alto,71.71626894640464
48.82417285024005,85,20,0,Moto,Soleado,Alto,72.04925419924716
17.22947691654295,110,2,1,Moto,Soleado,Moderado,57.16519875820544
6.814129456616462,166,14,0,Moto,Lluvia,Moderado,67.08089264940464
28.94897894400901,172,18,1,Moto,Lluvia,Alto,72.71928760671447
45.41145644468666,145,20,0,Camion,Soleado,Alto,74.92640622048241
49.41902721159546,41,1,1,Camion,Soleado,Moderado,52.404895420759744
41.504277552224086,165,2,1,Moto,Lluvia,Moderado,74.55146976442016
16.447768444772468,149,11,1,Camion,Lluvia,Alto,71.9862881904276
27.552128490544777,144,22,1,Camion,Soleado,Moderado,66.1826146245744
5.470997224908514,64,14,0,Moto,Soleado,Alto,48.46465950564997
44.26842578975284,76,16,0,Moto,Soleado,Moderado,48.802459852770006
46.529704925984895,141,15,1,Moto,Lluvia,Alto,76.21946561042519
48.28654952258602,56,16,1,Moto,Lluvia,Alto,74.01700065522564
14.75947057850851,64,24,1,Moto,Soleado,Alto,51.181289471527896
1.9044645441081094,105,8,1,Moto,Lluvia,Moderado,57.690124544452876
27.74481475694048,48,2,0,Moto,Lluvia,Moderado,40.17286424006414
45.64274471544491,54,21,0,Camion,Soleado,Alto,59.81744654040047
49.72996641826641,140,14,1,Moto,Lluvia,Moderado,69.42429771812424
10.49420771821572,2,2,1,Moto,Lluvia,Moderado,49.4778754107671
14.825890582814159,140,5,1,Moto,Lluvia,Moderado,72.49746001052545
26.11695544809752,40,22,1,Camion,Soleado,Moderado,44.85546214002796
17.19944968854009,2,20,1,Camion,Lluvia,Moderado,45.447166648945556
44.165062842784806,105,18,1,Camion,Lluvia,Moderado,64.59418240104766
24.214247544197295,125,24,0,Moto,Lluvia,Moderado,55.04084245462494
40.179454560998145,80,12,1,Moto,Lluvia,Moderado,74.09601724984121
29.450468264645444,185,4,1,Moto,Lluvia,Moderado,85.8584057414269
48.881416949248484,47,0,1,Moto,Lluvia,Moderado,50.62989661481115
17.40097644998587,164,11,1,Moto,Soleado,Moderado,68.91940850299912
41.749414474585246,142,14,1,Camion,Lluvia,Moderado,65.07214481447504
14.454044462000056,152,18,1,Camion,Soleado,Alto,64.498716619894415
27.75884159216125,91,1,1,Moto,Lluvia,Moderado,66.46982699120581
11.486448545519847,101,2,0,Camion,Lluvia,Moderado,40.644016204861156
24.400799559684476,190,6,1,Moto,Lluvia,Moderado,72.75401757420408
16.590585265926457,140,10,0,Moto,Lluvia,Moderado,64.06429046126844
14.068468101224498,15,9,1,Moto,Soleado,Alto,44.279149054578444
48.48226588447484,49,7,0,Camion,Lluvia,Moderado,52.85119658854607
8.8446411688498,112,1,0,Moto,Lluvia,Moderado,44.94452277522877
49.57896604541247,45,14,0,Moto,Soleado,Alto,46.55218265284015
49.22408401467754,116,12,0,Moto,Lluvia,Alto,68.19159968891186
1.9751727042648146,94,6,1,Moto,Lluvia,Moderado,42.49015514642908
45.252444288062654,175,20,0,Moto,Lluvia,Alto,77.04289501681408
14.49267847225807,24,8,1,Camion,Lluvia,Moderado,44.60866062408261
2.984904492086918,60,6,1,Moto,Soleado,Moderado,49.588446942475504
20.74158946887491,77,0,1,Moto,Lluvia,Alto,56.24919512854226
46.82567269847288,48,0,1,Moto,Soleado,Moderado,51.075471027181774
1.5764896249828867,151,5,0,Moto,Soleado,Moderado,54.81465857412856
29.806498904559402,140,0,1,Moto,Lluvia,Alto,71.1291952045421
25.56842745117089,41,15,0,Moto,Lluvia,Moderado,48.96142745242908
44.795824054181424,157,2,0,Camion,Lluvia,Moderado,75.60610844469757
5.116084011510657,198,12,1,Moto,Lluvia,Alto,78.6541567124156
44.494775464445864,179,20,1,Moto,Soleado,Moderado,85.4768467774555
44.42547522424059,128,4,0,Moto,Lluvia,Moderado,64.56910497165194
44.78492082625188,151,16,0,Moto,Lluvia,Moderado,71.1058110451914
47.17449025181681,41,9,0,Moto,Lluvia,Moderado,52.81247090116249
41.44128892144714,149,4,1,Moto,Lluvia,Moderado,85.44424004052484
4.0566645859417945,24,19,0,Camion,Soleado,Moderado,46.049912001907266
24.084059684521146,9,11,1,Moto,Lluvia,Moderado,41.06425584471845
20.49969975486544,150,12,0,Moto,Lluvia,Alto,68.15107961965441
16.1972148444494,142,4,0,Camion,Lluvia,Moderado,56.86798125484652
24.115499542550768,77,15,1,Moto,Soleado,Moderado,42.84944149456577
19.825515061472894,141,18,0,Moto,Lluvia,Moderado,65.26670449169265
22.1844610940546,120,6,1,Camion,Soleado,Alto,57.81665629956987
48.984841414824484,156,0,0,Camion,Soleado,Moderado,74.41644796522577
5.444015762729458,90,15,1,Moto,Lluvia,Alto,52.77477560298561
46.18941262209776,117,1,1,Moto,Lluvia,Moderado,79.954089475685
24.54159896008041,110,0,1,Moto,Soleado,Moderado,51.717769615554294
41.564470029477518,121,14,0,Camion,Lluvia,Alto,61.59205744241945
41.678965464267,98,19,1,Moto,Lluvia,Alto,77.48401508125204
18.662688428414524,15,4,1,Camion,Soleado,Moderado,44.765489554215584
22.090674496410477,146,14,0,Camion,Soleado,Moderado,61.41551761070046
21.066405544656984,176,9,1,Moto,Lluvia,Alto,71.04648105145525
19.46182010425224,52,20,1,Moto,Soleado,Moderado,54.78662947088858
46.45094676069785,55,1,0,Camion,Soleado,Alto,57.46490707228074
41.61756466845759,47,10,0,Moto,Soleado,Moderado,47.46189820774024
6.440999504285829,142,15,1,Moto,Lluvia,Moderado,65.16747045174422
6.298044271477706,55,18,0,Moto,Soleado,Moderado,47.40214920099989
21.965606227796567,12,4,0,Camion,Soleado,Moderado,29.960722210556497
5.844211459907644,147,9,1,Moto,Soleado,Moderado,67.517488567524
41.445561668284864,185,21,0,Moto,Lluvia,Alto,79.45924806494886
8.040888755824962,47,21,0,Moto,Soleado,Moderado,41.974205264747667
26.596289944474254,7,11,1,Moto,Soleado,Moderado,49.8495520825844
1.4547774041821699,55,1,0,Moto,Lluvia,Moderado,40.48185128854826
16.51422107221969,28,1,1,Moto,Soleado,Moderado,42.759502565228914
44.18244545996012,47,8,1,Moto,Soleado,Moderado,62.84224898822124
24.717908071164572,189,11,0,Camion,Soleado,Moderado,70.79508596744549
48.94520481495042,75,1,1,Moto,Soleado,Moderado,62.8285154191492
44.84108600724444,114,17,0,Moto,Soleado,Moderado,65.44926066156029
18.59446817411441,167,15,1,Camion,Lluvia,Moderado,71.62250596104645
4.2288405421414554,106,18,1,Moto,Soleado,Alto,49.77579082185664
42.445688705645926,151,14,0,Moto,Lluvia,Moderado,75.26648066168016
45.6504812054189,180,15,0,Camion,Lluvia,Moderado,77.92124697671622
41.2107422775428,110,5,1,Camion,Lluvia,Moderado,69.14868651090884
7.269547105068478,84,14,1,Camion,Lluvia,Moderado,44.48528991495647
49.8978415862021,11,11,1,Moto,Lluvia,Moderado,59.69909402709824
14.670626856085917,66,21,0,Camion,Lluvia,Alto,46.10009860079707
46.48604072761014,14,11,0,Moto,Lluvia,Moderado,45.18089872590946
45.494708940450454,169,9,0,Moto,Lluvia,Alto,81.58427569058966
12.548668602204762,177,20,1,Camion,Lluvia,Moderado,80.74844407479079
45.50466917917624,15,14,0,Camion,Soleado,Moderado,57.44584882479178
16.16459748054848,56,22,0,Camion,Soleado,Moderado,50.12740484464401
